#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48893
#Date Time: 2025-02-21 12:52:54.217.222.820
#Sample rate: 5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 3.3 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V)
8.482506024096384e-05,7.947923108399863,0.006669752072104629,6.861148380777433
8.484506024096383e-05,7.952878222712405,-0.008296031137619231,6.856155681508214
8.486506024096388e-05,7.946271403629015,0.005006887271024496,6.864476846956912
8.488506024096387e-05,7.934709470233082,-0.004970301535458077,6.869469546226131
8.490506024096386e-05,7.941316289316472,0.0166469408785872,6.88111917785431
8.492506024096385e-05,7.944619698858167,-0.02492467914842322,6.891104576392748
8.494506024096384e-05,7.946271403629015,-0.003307436734377944,6.891104576392748
8.496506024096383e-05,7.939664584545625,-0.0182732199441018,6.894433042572228
8.498506024096387e-05,7.941316289316472,-0.009958895938699364,6.902754208020927
8.500506024096386e-05,7.962788451337492,-0.001644571933297811,6.901089974931187
8.502506024096385e-05,7.939664584545625,1.829286778320949e-05,6.922725005097804
8.504506024096384e-05,7.941316289316472,-0.01328462554086052,6.922725005097804
8.506506024096383e-05,7.94296799408732,-0.01328462554086052,6.916068072738844
8.508506024096387e-05,7.951226517941558,-0.009958895938699364,6.931046170546503
8.510506024096386e-05,7.944619698858167,-0.006633166336539098,6.924389238187543
8.512506024096385e-05,7.954529927483254,-0.001644571933297811,6.924389238187543
8.514506024096384e-05,7.957833337024948,-0.004970301535458077,6.952681200713119
8.516506024096383e-05,7.947923108399863,-0.01162176073978038,6.954345433802859
8.518506024096387e-05,7.964440156108339,-0.01494749034194065,6.959338133072078
8.520506024096386e-05,7.971046975191729,-0.01162176073978038,6.956009666892598
8.522506024096385e-05,7.972698679962577,-0.008296031137619231,6.965995065431037
8.524506024096384e-05,7.947923108399863,-0.009958895938699364,6.965995065431037
8.526506024096383e-05,7.962788451337492,-0.003307436734377944,6.980973163238694
8.528506024096388e-05,7.954529927483254,-0.01328462554086052,6.975980463969475
8.530506024096387e-05,7.952878222712405,-0.004970301535458077,6.985965862507914
8.532506024096386e-05,7.961136746566644,-0.01661035514302167,6.985965862507914
8.534506024096385e-05,7.969395270420883,-0.003307436734377944,6.965995065431037
8.536506024096384e-05,7.961136746566644,-0.008296031137619231,6.992622794866873
8.538506024096383e-05,7.944619698858167,-0.01162176073978038,7.004272426495051
8.540506024096387e-05,7.954529927483254,-0.004970301535458077,7.000943960315571
8.542506024096386e-05,7.964440156108339,-0.001644571933297811,7.002608193405312
8.544506024096385e-05,7.951226517941558,-0.008296031137619231,6.999279727225832
8.546506024096384e-05,7.961136746566644,0.01165834647534592,7.027571689751408
8.548506024096383e-05,7.957833337024948,-0.003307436734377944,6.997615494136092
8.550506024096387e-05,7.952878222712405,-0.003307436734377944,7.014257825033489
8.552506024096386e-05,7.928102651149691,0.001681157668863342,7.01259359194375
8.554506024096385e-05,7.941316289316472,-0.003307436734377944,7.01092935885401
8.556506024096384e-05,7.961136746566644,-0.001644571933297811,7.025907456661668
8.558506024096383e-05,7.972698679962577,0.001681157668863342,7.039221321379586
8.560506024096387e-05,7.94957481317071,-0.009958895938699364,7.030900155930887
8.562506024096386e-05,7.951226517941558,0.003344022469943475,7.032564389020626
8.564506024096385e-05,7.954529927483254,1.829286778320949e-05,7.037557088289846
8.566506024096384e-05,7.957833337024948,-0.02492467914842322,7.054199419187244
8.568506024096383e-05,7.966091860879187,-0.001644571933297811,7.045878253738545
8.570506024096388e-05,7.944619698858167,-0.001644571933297811,7.054199419187244
8.572506024096387e-05,7.954529927483254,-0.009958895938699364,7.047542486828284
8.574506024096386e-05,7.94957481317071,-0.01494749034194065,7.052535186097503
8.576506024096385e-05,7.94296799408732,-0.0182732199441018,7.045878253738545
8.578506024096383e-05,7.94957481317071,-0.001644571933297811,7.064184817725682
8.580506024096388e-05,7.962788451337492,0.001681157668863342,7.060856351546202
8.582506024096387e-05,7.944619698858167,0.001681157668863342,7.062520584635942
8.584506024096386e-05,7.966091860879187,-0.01162176073978038,7.072505983174381
8.586506024096385e-05,7.952878222712405,-0.001644571933297811,7.080827148623079
8.588506024096384e-05,7.957833337024948,-0.0182732199441018,7.090812547161518
8.590506024096383e-05,7.959485041795796,0.001681157668863342,7.07417021626412
8.592506024096387e-05,7.926450946378843,0.001681157668863342,7.100797945699956
8.594506024096386e-05,7.941316289316472,-0.0182732199441018,7.099133712610216
8.596506024096385e-05,7.954529927483254,-0.004970301535458077,7.094141013340997
8.598506024096384e-05,7.94296799408732,0.006669752072104629,7.107454878058915
8.600506024096383e-05,7.929754355920538,-0.01162176073978038,7.090812547161518
8.602506024096387e-05,7.926450946378843,-0.009958895938699364,7.087484080982039
8.604506024096386e-05,7.916540717753758,-0.006633166336539098,7.097469479520477
8.606506024096385e-05,7.909933898670367,-0.008296031137619231,7.112447577328135
8.608506024096384e-05,7.911585603441215,-0.003307436734377944,7.122432975866573
8.610506024096383e-05,7.89341685096189,-0.008296031137619231,7.109119111148654
8.612506024096388e-05,7.885158327107653,0.001681157668863342,7.107454878058915
8.614506024096387e-05,7.873596393711718,-0.01494749034194065,7.135746840584491
8.616506024096385e-05,7.833955479211376,-0.01162176073978038,7.115776043507614
8.618506024096384e-05,7.77449410746086,-0.01661035514302167,7.125761442046052
8.620506024096383e-05,7.685302049835088,-0.01993608474518194,7.132418374405011
8.622506024096388e-05,7.533345210917105,-0.01328462554086052,7.130754141315272
8.624506024096387e-05,7.440849743749638,-0.001644571933297811,7.130754141315272
8.626506024096386e-05,7.353309390894712,-0.02825040875058438,7.150724938392148
8.628506024096385e-05,7.267420742810636,-0.02658754394950424,7.150724938392148
8.630506024096384e-05,7.203004256747578,-0.02991327355166451,7.13741107367423
8.632506024096383e-05,7.136936065913671,-0.0182732199441018,7.14240377294345
8.634506024096387e-05,7.008103093787556,-0.02326181434734309,7.14073953985371
8.636506024096386e-05,6.875966712119745,-0.0349018679549058,7.162374570020327
8.638506024096385e-05,6.765302492472953,-0.03656473275598682,7.14240377294345
8.640506024096384e-05,6.616649063096665,-0.0415533271592281,7.154053404571628
8.642506024096383e-05,6.454781995553597,-0.03656473275598682,7.159046103840847
8.644506024096387e-05,6.273094470760356,-0.05319338076679081,7.169031502379285
8.646506024096386e-05,6.078193307800335,-0.05984483997111223,7.165703036199806
8.648506024096385e-05,5.84365123033997,-0.05153051596571068,7.160710336930586
8.650506024096384e-05,5.554602895441633,-0.05984483997111223,7.172359968558766
8.652506024096383e-05,5.301892065501944,-0.05651911036895196,7.165703036199806
8.654506024096387e-05,5.006236911520217,-0.05485624556787094,7.162374570020327
8.656506024096386e-05,4.701497381298827,-0.07148489357867582,7.177352667827984
8.658506024096385e-05,4.379414950983538,-0.07481062318083609,7.198987697994601
8.660506024096384e-05,4.017691606167904,-0.1113936488046052,7.192330765635642
8.662506024096383e-05,3.693957471081767,-0.1213708376110878,7.182345367097204
8.664506024096388e-05,3.315717078557658,-0.1180451080089275,7.187338066366423
8.666506024096387e-05,2.912701114470833,-0.1163822432078465,7.197323464904862
8.668506024096386e-05,2.529505607634181,-0.1346737560197315,7.195659231815122
8.670506024096385e-05,2.162827148506005,-0.1463138096272942,7.200651931084341
8.672506024096384e-05,1.891947566086992,-0.1662681872402594,7.217294261981738
8.674506024096383e-05,1.731732203314771,-0.1828968352510643,7.20897309653304
8.676506024096387e-05,1.553348088063226,-0.1795711056489031,7.215630028891999
8.678506024096386e-05,1.414604887312024,-0.1878854296543055,7.20897309653304
8.680506024096385e-05,1.303940667665233,-0.1745825112456618,7.2073088634433
8.682506024096384e-05,1.231265657747937,-0.06483343437435352,7.203980397263821
8.684506024096383e-05,1.148680419205554,0.2278307706158014,7.225615427430437
8.686506024096387e-05,1.084263933142497,0.65352415969239,7.220622728161217
8.688506024096386e-05,1.029757675704524,1.15903505922084,7.220622728161217
8.690506024096385e-05,0.9752514182665522,1.659557364346048,7.228943893609916
8.692506024096384e-05,0.9174417512868853,2.071947835013994,7.217294261981738
8.694506024096383e-05,0.8893627701824753,2.466046792870054,7.223951194340698
8.696506024096387e-05,0.8678906081614555,2.786979699478577,7.217294261981738
8.698506024096386e-05,0.8299013984319599,3.069666715662249,7.225615427430437
8.700506024096385e-05,0.7985190077858553,3.217661682958407,7.222286961250957
8.702506024096384e-05,0.8067775316400931,3.245930384576774,7.217294261981738
8.704506024096383e-05,0.7902604839316165,3.206021629350844,7.235600825968875
8.706506024096388e-05,0.7836536648482264,3.18939298134004,7.228943893609916
8.708506024096387e-05,0.7968673030150075,3.196044440544362,7.233936592879136
8.710506024096386e-05,0.7968673030150075,3.209347358953005,7.240593525238095
8.712506024096385e-05,0.7770468457648354,3.232627466168131,7.248914690686794
8.714506024096384e-05,0.7853053696190742,3.197707305345442,7.252243156866273
8.716506024096383e-05,0.8001707125567021,3.194381575743281,7.238929292148355
8.718506024096387e-05,0.7704400266814453,3.202695899748683,7.250578923776533
8.720506024096386e-05,0.7704400266814453,3.225976006963809,7.262228555404711
8.722506024096385e-05,0.7687883219105975,3.217661682958407,7.260564322314972
8.724506024096384e-05,0.7853053696190742,3.212673088555166,7.262228555404711
8.726506024096383e-05,0.7770468457648354,3.204358764549764,7.26888548776367
8.728506024096387e-05,0.7621815028272065,3.227638871764889,7.265557021584192
8.730506024096386e-05,0.7704400266814453,3.22930173656597,7.262228555404711
8.732506024096385e-05,0.786957074389921,3.224313142162729,7.278870886302109
8.734506024096384e-05,0.772091731452293,3.227638871764889,7.265557021584192
8.736506024096383e-05,0.7638332075980543,3.219324547759488,7.262228555404711
8.738506024096387e-05,0.7506195694312732,3.214335953356247,7.277206653212369
8.740506024096386e-05,0.7638332075980543,3.222650277361648,7.27221395394315
8.742506024096385e-05,0.7671366171397498,3.212673088555166,7.27387818703289
8.744506024096384e-05,0.7390576360353398,3.212673088555166,7.27054972085341
8.746506024096383e-05,0.772091731452293,3.206021629350844,7.280535119391849
8.748506024096388e-05,0.7621815028272065,3.219324547759488,7.263892788494451
8.750506024096387e-05,0.7786985505356832,3.227638871764889,7.277206653212369
8.752506024096386e-05,0.765484912368902,3.22930173656597,7.27054972085341
8.754506024096385e-05,0.7473161598895777,3.217661682958407,7.260564322314972
8.756506024096383e-05,0.7621815028272065,3.227638871764889,7.285527818661068
8.758506024096388e-05,0.7572263885146642,3.237616060571372,7.277206653212369
8.760506024096387e-05,0.7522712742021209,3.224313142162729,7.292184751020027
8.762506024096386e-05,0.7687883219105975,3.222650277361648,7.283863585571329
8.764506024096385e-05,0.7588780932855119,3.230964601367051,7.302170149558465
8.766506024096384e-05,0.7539229789729687,3.222650277361648,7.285527818661068
8.768506024096383e-05,0.7704400266814453,3.242604654974613,7.295513217199506
8.770506024096387e-05,0.7588780932855119,3.244267519775694,7.293848984109767
8.772506024096386e-05,0.7638332075980543,3.232627466168131,7.282199352481588
8.774506024096385e-05,0.7489678646604254,3.237616060571372,7.295513217199506
8.776506024096384e-05,0.7522712742021209,3.239278925372453,7.308827081917425
8.778506024096383e-05,0.7605297980563588,3.227638871764889,7.293848984109767
8.780506024096387e-05,0.765484912368902,3.232627466168131,7.277206653212369
8.782506024096386e-05,0.7555746837438164,3.232627466168131,7.290520517930287
8.784506024096385e-05,0.7621815028272065,3.242604654974613,7.285527818661068
8.786506024096384e-05,0.7588780932855119,3.225976006963809,7.298841683378986
8.788506024096383e-05,0.7390576360353398,3.230964601367051,7.287192051750807
8.790506024096388e-05,0.7522712742021209,3.230964601367051,7.292184751020027
8.792506024096387e-05,0.7456644551187308,3.242604654974613,7.297177450289245
8.794506024096385e-05,0.7522712742021209,3.22930173656597,7.293848984109767
8.796506024096384e-05,0.7621815028272065,3.220987412560568,7.300505916468726
8.798506024096383e-05,0.7506195694312732,3.206021629350844,7.303834382648205
8.800506024096388e-05,0.7473161598895777,3.22930173656597,7.315484014276383
8.802506024096387e-05,0.7473161598895777,3.217661682958407,7.298841683378986
8.804506024096386e-05,0.7407093408061876,3.234290330969211,7.303834382648205
8.806506024096385e-05,0.7341025217227966,3.220987412560568,7.312155548096904
8.808506024096384e-05,0.7539229789729687,3.222650277361648,7.308827081917425
8.810506024096383e-05,0.7522712742021209,3.225976006963809,7.287192051750807
8.812506024096387e-05,0.7456644551187308,3.234290330969211,7.300505916468726
8.814506024096386e-05,0.7522712742021209,3.217661682958407,7.288856284840548
8.816506024096385e-05,0.7506195694312732,3.232627466168131,7.298841683378986
8.818506024096384e-05,0.7555746837438164,3.209347358953005,7.292184751020027
8.820506024096383e-05,0.7357542264936443,3.227638871764889,7.312155548096904
8.822506024096387e-05,0.7621815028272065,3.240941790173533,7.283863585571329
8.824506024096386e-05,0.7605297980563588,3.230964601367051,7.310491315007164
8.826506024096385e-05,0.7621815028272065,3.219324547759488,7.325469412814822
8.828506024096384e-05,0.7605297980563588,3.207684494151924,7.303834382648205
8.830506024096383e-05,0.7621815028272065,3.227638871764889,7.305498615737944
8.832506024096387e-05,0.7605297980563588,3.224313142162729,7.308827081917425
8.834506024096386e-05,0.7555746837438164,3.219324547759488,7.305498615737944
8.836506024096385e-05,0.7473161598895777,3.224313142162729,7.307162848827685
8.838506024096384e-05,0.7539229789729687,3.224313142162729,7.308827081917425
8.840506024096383e-05,0.7555746837438164,3.215998818157327,7.310491315007164
8.842506024096388e-05,0.7423610455770353,3.219324547759488,7.320476713545602
8.844506024096387e-05,0.7638332075980543,3.22930173656597,7.312155548096904
8.846506024096386e-05,0.7539229789729687,3.219324547759488,7.320476713545602
8.848506024096385e-05,0.7522712742021209,3.235953195770292,7.307162848827685
8.850506024096384e-05,0.7357542264936443,3.222650277361648,7.322140946635342
8.852506024096383e-05,0.7506195694312732,3.212673088555166,7.300505916468726
8.854506024096387e-05,0.7638332075980543,3.22930173656597,7.320476713545602
8.856506024096386e-05,0.7456644551187308,3.232627466168131,7.305498615737944
8.858506024096385e-05,0.7456644551187308,3.219324547759488,7.312155548096904
8.860506024096384e-05,0.7572263885146642,3.234290330969211,7.330462112084041
8.862506024096383e-05,0.7423610455770353,3.234290330969211,7.327133645904562
8.864506024096387e-05,0.7423610455770353,3.219324547759488,7.320476713545602
8.866506024096386e-05,0.7555746837438164,3.215998818157327,7.313819781186643
8.868506024096385e-05,0.7423610455770353,3.211010223754085,7.322140946635342
8.870506024096384e-05,0.7407093408061876,3.235953195770292,7.345440209891699
8.872506024096383e-05,0.7456644551187308,3.202695899748683,7.348768676071178
8.874506024096387e-05,0.7572263885146642,3.197707305345442,7.345440209891699
8.876506024096386e-05,0.7241922930977109,3.230964601367051,7.332126345173781
8.878506024096385e-05,0.7291474074102542,3.219324547759488,7.350432909160919
8.880506024096384e-05,0.7489678646604254,3.237616060571372,7.343775976801959
8.882506024096383e-05,0.7341025217227966,3.227638871764889,7.332126345173781
8.884506024096388e-05,0.7291474074102542,3.230964601367051,7.348768676071178
8.886506024096387e-05,0.7572263885146642,3.217661682958407,7.328797878994301
